"code","temp2003"
"USC00032366",212.361643835616
"USC00032444",228.047169811321
"USC00032540",225.401098901099
"USC00032794",209.92602739726
"USC00032930",226.261127596439
"USC00032962",202.871559633028
"USC00032978",214.121126760563
"USC00033101",178.697142857143
"USC00033132",197.291208791209
"USC00033242",238.096774193548
"USC00033428",222.961432506887
"USC00033466",244.587155963303
"USC00033544",199.726519337017
"USC00033734",202.514880952381
"USC00033821",210.564383561644
"USC00033862",219.334246575342
"USC00034015",184.648648648649
"USC00034106",192.194842406877
"USC00034134",225.442896935933
"USC00034185",232.14730878187
"USC00034548",234.738235294118
"USC00034562",243.553113553114
"USC00034572",205.164305949009
"USC00034638",209.988732394366
"USC00034666",201.663817663818
"USC00034756",212.065753424658
"USC00034839",239.79435483871
"USC00034938",218.539726027397
"USC00034988",212.134246575342
"USC00035018",214.172602739726
"USC00035036",201.576923076923
"USC00035046",206.829608938547
"USC00035112",237.120879120879
"USC00035186",213.931506849315
"USC00035200",220.126721763085
"USC00035512",252.084112149533
"USC00035563",200.895027624309
"USC00035754",226.243835616438
"USC00035820",200.252054794521
"USC00035831",206.097493036212
"USC00035866",251.556473829201
"USC00035908",222.435616438356
"USC00036174",229.203846153846
"USC00036253",224.231404958678
"USC00036376",231.303370786517
"USC00036403",204.64738292011
"USC00036506",256.120754716981
"USC00036562",227.452247191011
"USC00036768",225.621468926554
"USC00036920",225.643835616438
"USC00036928",214.074585635359
"USC00037488",221.393063583815
"USC00037582",223.182857142857
"USC00037712",211
"USC00038052",205.030470914127
"USC00040029",174.02915451895
"USC00040136",246.830721003135
"USC00040161",199.424437299035
"USC00040192",258.383561643836
"USC00040212",205.673076923077
"USC00040232",220.817275747508
"USC00040343",260.363636363636
"USC00040379",241.586301369863
"USC00040383",225.089820359281
"USC00040436",301.639204545455
"USC00040444",248.426791277259
"USC00040449",236.635838150289
"USC00040521",266.249315068493
"USC00040539",112.783505154639
"USC00040673",235.942771084337
"USC00040693",205.104109589041
"USC00040738",223.030470914127
"USC00040741",181.14164305949
"USC00040755",175.215909090909
"USC00040790",213.559888579387
"USC00040820",165.72972972973
"USC00040924",320.177325581395
"USC00040931",174.879452054795
"USC00040943",143.413888888889
"USC00040983",311.046703296703
"USC00041018",176.48288973384
"USC00041048",317.767123287671
"USC00041072",164.564024390244
"USC00041194",258.276315789474
"USC00041214",189.997229916898
"USC00041244",256.312328767123
"USC00041253",263.387362637363
"USC00041277",160.872159090909
"USC00041312",236.446629213483
"USC00041316",190.590659340659
"USC00041424",254.216292134831
"USC00041428",242.236263736264
"USC00041476",169.049056603774
"USC00041497",165.96408839779
"USC00041534",222.53698630137
"USC00041606",139.911111111111
"USC00041614",177.260273972603
"USC00041697",191.501377410468
"USC00041700",166.631067961165
"USC00041715",248.044
"USC00041758",220.131818181818
"USC00041806",220.147945205479
"USC00041838",225.061728395062
"USC00041864",267.495890410959
"USC00041912",222.46978021978
"USC00041948",239.33698630137
"USC00041967",230.38904109589
"USC00042012",257.712328767123
"USC00042081",226.363076923077
"USC00042147",157.399449035813
"USC00042214",220.485380116959
"USC00042239",196.29012345679
"USC00042294",241.167582417582
"USC00042319",335.717032967033
"USC00042331",200.569343065693
"USC00042402",216.888888888889
"USC00042456",240.094512195122
"USC00042467",169.099656357388
"USC00042500",207.975274725275
"USC00042506",196.477900552486
"USC00042574",206.903846153846
"USC00042598",291.392857142857
"USC00042640",237.029045643154
"USC00042706",260.549382716049
"USC00042709",270.163043478261
"USC00042713",314.342465753425
"USC00042771",246.807692307692
"USC00042805",274.462406015038
"USC00042863",248.8
"USC00042934",233.540389972145
"USC00042941",232.68044077135
"USC00043004",227.12874251497
"USC00043083",253.099150141643
"USC00043157",169.504155124654
"USC00043161",157.053072625698
"USC00043182",211.94
"USC00043191",176.384976525822
"USC00043244",211.164383561644
"USC00043256",244.375375375375
"USC00043261",264.895890410959
"USC00043384",216.219230769231
"USC00043392",246.704109589041
"USC00043417",237.881502890173
"USC00043463",217.350684931507
"USC00043551",149.946478873239
"USC00043573",203.424657534247
"USC00043578",227.643835616438
"USC00043669",211.158904109589
"USC00043710",237.898507462687
"USC00043714",181.541935483871
"USC00043747",251.323287671233
"USC00043761",225.222222222222
"USC00043791",217.826315789474
"USC00043824",202.72602739726
"USC00043855",299.395480225989
"USC00043859",217.502762430939
"USC00043875",231.498489425982
"USC00043882",211.282191780822
"USC00043896",280.134246575342
"USC00043914",248.823353293413
"USC00043939",197.26301369863
"USC00044025",221.387692307692
"USC00044176",111.186588921283
"USC00044211",214.513888888889
"USC00044223",317.479452054795
"USC00044232",257.306849315069
"USC00044259",328.352941176471
"USC00044278",266.904024767802
"USC00044297",300.965838509317
"USC00044303",290.494505494506
"USC00044374",170.406626506024
"USC00044412",217.092783505155
"USC00044500",212.221556886228
"USC00044523",252.155963302752
"USC00044534",241.866666666667
"USC00044555",238.649700598802
"USC00044577",120.157458563536
"USC00044647",228.519444444444
"USC00044671",169.487889273356
"USC00044712",247.106849315069
"USC00044713",118.657534246575
"USC00044735",243.475247524752
"USC00044838",173.762430939227
"USC00044881",167.421652421652
"USC00044890",265.745205479452
"USC00044957",278.098507462687
"USC00044997",231.950684931507
"USC00045026",134.125698324022
"USC00045032",242.206611570248
"USC00045064",207.739726027397
"USC00045107",231.020588235294
"USC00045118",251.285714285714
"USC00045120",242.641873278237
"USC00045123",220.268156424581
"USC00045233",258.685245901639
"USC00045280",141.418282548476
"USC00045311",143.417956656347
"USC00045356",182.189415041783
"USC00045360",246.008219178082
"USC00045378",227.583561643836
"USC00045385",252.534426229508
"USC00045449",191.65625
"USC00045502",343.919047619048
"USC00045532",254.523676880223
"USC00045679",154.91061452514
"USC00045721",222.008474576271
"USC00045756",255.877358490566
"USC00045790",281.403755868545
"USC00045795",181.602739726027
"USC00045802",195.356164383562
"USC00045866",181.405479452055
"USC00045890",224.457317073171
"USC00045915",210.307692307692
"USC00045933",164.460273972603
"USC00045941",176.673553719008
"USC00045968",97.5531914893617
"USC00045983",170.290410958904
"USC00046006",206.623333333333
"USC00046074",228.01095890411
"USC00046136",196.771978021978
"USC00046144",206.402739726027
"USC00046154",244.881868131868
"USC00046161",240.821917808219
"USC00046168",241.372727272727
"USC00046174",244.369863013699
"USC00046175",211.057534246575
"USC00046252",245.162921348315
"USC00046263",257.361643835616
"USC00046336",201.665745856354
"USC00046370",168.264317180617
"USC00046377",189
"USC00046386",341.626436781609
"USC00046399",278.218604651163
"USC00046498",163.931034482759
"USC00046506",240.542465753425
"USC00046508",217.406593406593
"USC00046521",238.567975830816
"USC00046572",217.046703296703
"USC00046598",164.367469879518
"USC00046599",185.255384615385
"USC00046610",217.562674094708
"USC00046624",258.487671232877
"USC00046635",324.135057471264
"USC00046646",216.487096774194
"USC00046657",192.400611620795
"USC00046685",217.068870523416
"USC00046699",310.653846153846
"USC00046719",253.45251396648
"USC00046730",233.520958083832
"USC00046773",248.816384180791
"USC00046826",212.53698630137
"USC00046926",255.665730337079
"USC00046936",195.018404907975
"USC00046943",204.825825825826
"USC00046960",231.445402298851
"USC00047050",263.554597701149
"USC00047077",269.719402985075
"USC00047085",171.113573407202
"USC00047109",232.263736263736
"USC00047150",246.483516483516
"USC00047195",197.728767123288
"USC00047228",254.067092651757
"USC00047253",241.859504132231
"USC00047306",270.021978021978
"USC00047339",219.542857142857
"USC00047404",200.7
"USC00047414",192.037453183521
"USC00047470",271.563798219585
"USC00047473",273.975342465753
"USC00047641",148.556851311953
"USC00047643",233.106145251397
"USC00047668",215.224657534247
"USC00047723",280.504545454545
"USC00047741",193.413223140496
"USC00047767",162.951219512195
"USC00047785",279.006024096386
"USC00047807",186.813698630137
"USC00047813",280.770072992701
"USC00047821",219.480446927374
"USC00047836",258.456043956044
"USC00047846",239.892857142857
"USC00047851",237.821727019499
"USC00047874",264.034161490683
"USC00047880",206.006006006006
"USC00047888",247.555248618785
"USC00047902",212.354395604396
"USC00047916",198.419178082192
"USC00047953",185.117318435754
"USC00047957",241.709480122324
"USC00047965",220.555865921788
"USC00048045",188.405479452055
"USC00048135",229.212290502793
"USC00048163",177.564606741573
"USC00048218",187.177121771218
"USC00048273",175.869300911854
"USC00048351",227.216666666667
"USC00048353",227.184573002755
"USC00048380",158.772602739726
"USC00048490",180.112244897959
"USC00048560",251.352435530086
"USC00048587",238.799450549451
"USC00048606",181.893150684931
"USC00048655",302.011904761905
"USC00048702",187.570175438596
"USC00048713",215.757281553398
"USC00048752",262.323943661972
"USC00048758",146.443835616438
"USC00048829",196.033033033033
"USC00048839",266.293375394322
"USC00048917",248.720338983051
"USC00048999",249.986394557823
"USC00049001",237.504132231405
"USC00049026",215.309589041096
"USC00049035",220.891364902507
"USC00049043",162.539726027397
"USC00049053",171.043835616438
"USC00049073",239.016438356164
"USC00049087",231.038674033149
"USC00049099",299.826446280992
"USC00049111",241.060606060606
"USC00049122",224.922005571031
"USC00049152",222.638356164384
"USC00049173",223.91643454039
"USC00049200",251.774480712166
"USC00049219",230.491749174917
"USC00049325",267.997229916897
"USC00049367",244.795580110497
"USC00049378",228.62962962963
"USC00049452",267.991549295775
"USC00049473",201.487671232877
"USC00049490",219.52602739726
"USC00049621",236.231197771588
"USC00049684",173.684684684685
"USC00049694",214.734513274336
"USC00049699",243.094285714286
"USC00049742",256.123287671233
"USC00049781",246.084084084084
"USC00049785",272.345205479452
"USC00049792",247.580459770115
"USC00049822",178.538674033149
"USC00049847",253.335211267606
"USC00049855",198.697740112994
"USC00049859",234.453521126761
"USC00049866",205.942465753425
"USC00050109",185.523287671233
"USC00050185",116.783561643836
"USC00050214",188.802739726027
"USC00050263",138.087078651685
"USC00050301",203.880503144654
"USC00050306",259.609756097561
"USC00050310",194.071232876712
"USC00050372",142.468319559229
"USC00050454",148.963172804533
"USC00050581",215.472527472527
"USC00050754",186
"USC00050776",163.839887640449
"USC00050797",145.588050314465
"USC00050825",62.6823529411765
"USC00050834",195.537396121884
"USC00050848",189.964383561644
"USC00050945",185.656509695291
"USC00050950",191.880813953488
"USC00051018",212.600938967136
"USC00051060",145.923287671233
"USC00051071",164.969863013699
"USC00051121",199.629120879121
"USC00051179",191.556164383562
"USC00051186",105.895061728395
"USC00051268",217.099173553719
"USC00051294",205.221917808219
"USC00051401",182.886363636364
"USC00051443",178.26301369863
"USC00051458",160.715068493151
"USC00051528",178.595567867036
"USC00051539",210.668493150685
"USC00051547",193.745098039216
"USC00051564",203.876712328767
"USC00051609",163.224657534247
"USC00051660",67.6721763085399
"USC00051681",120.375342465753
"USC00051713",155.196132596685
"USC00051743",179.909589041096
"USC00051772",200.052197802198
"USC00051809",131.701369863014
"USC00051886",195.770718232044
"USC00051932",148.913294797688
"USC00051939",155.024657534247
"USC00051959",106.054794520548
"USC00051964",170.027472527473
"USC00051973",52.5416666666667
"USC00051996",189.865753424658
"USC00052184",147.331491712707
"USC00052196",199.741741741742
"USC00052223",202.676712328767
"USC00052281",114.676712328767
"USC00052286",170.096317280453
"USC00052326",60.5666666666667
"USC00052342",177.319277108434
"USC00052441",186.293956043956
"USC00052446",202.178571428571
"USC00052761",133.605479452055
"USC00052790",170.526170798898
"USC00052816",103.462809917355
"USC00052932",211.921658986175
"USC00052947",187.613698630137
"USC00052965",147.42492917847
"USC00053005",185.956164383562
"USC00053006",182.427397260274
"USC00053016",158.637931034483
"USC00053116",120.527472527473
"USC00053146",216.339832869081
"USC00053246",213.972527472527
"USC00053258",172.778787878788
"USC00053261",129.775342465753
"USC00053307",172.227397260274
"USC00053359",181.698757763975
"USC00053446",99.6694444444445
"USC00053489",204.024657534247
"USC00053496",129.482191780822
"USC00053500",122.52602739726
"USC00053530",129.246575342466
"USC00053541",150.601671309192
"USC00053553",198.249315068493
"USC00053592",116.565340909091
"USC00053629",69.9032258064516
"USC00053662",137.465753424658
"USC00053867",154.213698630137
"USC00053951",132.085399449036
"USC00054054",133.874651810585
"USC00054076",209.362637362637
"USC00054082",184.548476454294
"USC00054135",98.3926553672316
"USC00054172",191.384615384615
"USC00054242",188.236151603499
"USC00054254",185.024657534247
"USC00054380",196.008219178082
"USC00054388",219.892441860465
"USC00054413",183.247838616715
"USC00054444",192.778787878788
"USC00054452",191.124293785311
"USC00054538",209.818681318681
"USC00054546",193.073446327684
"USC00054603",214.633522727273
"USC00054606",200.66573816156
"USC00054664",134.980609418283
"USC00054724",225.695054945055
"USC00054726",218.067605633803
"USC00054734",141.060273972603
"USC00054742",138.387362637363
"USC00054762",173.600558659218
"USC00054770",209.67217630854
"USC00054825",196.661087866109
"USC00054834",222.668493150685
"USC00054934",155.956164383562
"USC00054945",180.879452054795
"USC00055025",192.011173184358
"USC00055116",194.964285714286
"USC00055322",170.745614035088
"USC00055327",171.404958677686
"USC00055402",182.735384615385
"USC00055422",170.868131868132
"USC00055427",179.232492997199
"USC00055446",152.268786127168
"USC00055484",162.603878116343
"USC00055507",146.125412541254
"USC00055531",170.421917808219
"USC00055706",165.026086956522
"USC00055722",186.145604395604
"USC00055734",98.672268907563
"USC00055922",180.837912087912
"USC00055934",162.153424657534
"USC00055984",211.39010989011
"USC00056012",171.466850828729
"USC00056131",226.331428571429
"USC00056136",209.640668523677
"USC00056203",137.172602739726
"USC00056259",154.742465753425
"USC00056266",203.588397790055
"USC00056306",192.460273972603
"USC00056323",188.363888888889
"USC00056524",175.274725274725
"USC00056765",217.58904109589
"USC00056816",176.307262569832
"USC00056832",172.947658402204
"USC00057020",178.405479452055
"USC00057031",202.255384615385
"USC00057050",142.428571428571
"USC00057167",229.879452054795
"USC00057249",178.587570621469
"USC00057287",176.086111111111
"USC00057296",127.972451790634
"USC00057309",121.728021978022
"USC00057317",161.843835616438
"USC00057337",153.594366197183
"USC00057370",184.66301369863
"USC00057430",169.781869688385
"USC00057515",193.145205479452
"USC00057560",192.540298507463
"USC00057572",157.69512195122
"USC00057582",198.742857142857
"USC00057656",128.86301369863
"USC00057848",10.4516129032258
"USC00057936",144.176966292135
"USC00057950",221.122516556291
"USC00058008",191.177083333333
"USC00058022",180.809917355372
"USC00058064",108.208219178082
"USC00058157",217.994505494505
"USC00058184",104.2
"USC00058204",131.741046831956
"USC00058429",214.854395604396
"USC00058436",194.219178082192
"USC00058501",121.279452054795
"USC00058560",217.454794520548
"USC00058575",118.936813186813
"USC00058582",154.882191780822
"USC00058690",140.591428571429
"USC00058756",125.652054794521
"USC00058781",204.205479452055
"USC00058793",208.843835616438
"USC00058839",184.180055401662
"USC00058931",155.756164383562
"USC00058995",197.137362637363
"USC00059096",126.813698630137
"USC00059175",125.661676646707
"USC00059243",194.043835616438
"USC00059265",126.328767123288
"USC00059278",47.8571428571429
"USC00059295",193.271903323263
"USC00060227",136.723287671233
"USC00060973",137.38622754491
"USC00061762",153.380821917808
"USC00062658",139.520661157025
"USC00063207",148.027397260274
"USC00064488",196.161904761905
"USC00065445",124.880813953488
"USC00065910",154.31043956044
"USC00067373",-22.5238095238095
"USC00067958",140.715068493151
"USC00067970",171.349397590361
"USC00068138",130.732673267327
"USC00069388",148.427652733119
"USC00071200",182.437125748503
"USC00072730",179.950684931507
"USC00073595",177.793956043956
"USC00075320",182.819178082192
"USC00075915",179.721212121212
"USC00076410",153.51094890511
"USC00078508",71.8709677419355
"USC00079605",158.739726027397
"USC00080211",254.438356164384
"USC00080228",286.095890410959
"USC00080236",291.18904109589
"USC00080369",287.847645429363
"USC00080478",287.879310344828
"USC00080598",259.575342465753
"USC00080611",303.121387283237
"USC00080737",290.67055393586
"USC00080945",299.602459016393
"USC00080992",295.617210682493
"USC00081022",251.091412742382
"USC00081046",274.375342465753
"USC00081163",271.069696969697
"USC00081276",282.746556473829
"USC00081306",283.126404494382
"USC00081544",258.379120879121
"USC00081601",251.593846153846
"USC00081641",281.730994152047
"USC00081651",282.460606060606
"USC00081654",292.882978723404
"USC00081858",291.692771084337
"USC00081978",264.080459770115
"USC00082008",268.342105263158
"USC00082046",275.966292134831
"USC00082150",262.829192546584
"USC00082220",253.412087912088
"USC00082229",275.777472527473
"USC00082298",292.966573816156
"USC00082441",278.583832335329
"USC00082850",283.577464788732
"USC00082915",264.761643835616
"USC00082944",245.304109589041
"USC00083020",295.970695970696
"USC00083026",294.140540540541
"USC00083137",292.750759878419
"USC00083153",277.803418803419
"USC00083163",289.753424657534
"USC00083168",286.435897435897
"USC00083207",279.065753424658
"USC00083209",271.725490196078
"USC00083470",263.904624277457
"USC00083874",262.07397260274
"USC00083909",286.575581395349
"USC00083956",269.053731343284
"USC00084050",285.39010989011
"USC00084095",288.465181058496
"USC00084210",310.188340807175
"USC00084289",273.398328690808
"USC00084320",274.947598253275
"USC00084366",250.106849315069
"USC00084394",255.002739726027
"USC00084461",289.596100278552
"USC00084625",277.217877094972
"USC00084662",307.282608695652
"USC00084723",267.475155279503
"USC00084731",259.709589041096
"USC00084802",280.397260273973
"USC00085076",269.908333333333
"USC00085099",270.179063360882
"USC00085184",285.869969040248
"USC00085275",259.815934065934
"USC00085359",279.109589041096
"USC00085377",272.350877192982
"USC00085539",263.487671232877
"USC00085612",277.755494505494
"USC00085667",291.153424657534
"USC00085705",257.482035928144
"USC00085793",260.436260623229
"USC00085879",275.07100591716
"USC00085895",280.866295264624
"USC00085973",287.046575342466
"USC00086065",292.582633053221
"USC00086078",302.268907563025
"USC00086129",250.112676056338
"USC00086240",248.794117647059
"USC00086315",286.982035928144
"USC00086406",303.890173410405
"USC00086414",273.906849315068
"USC00086485",283.769230769231
"USC00086618",272.567123287671
"USC00086657",290.93063583815
"USC00086753",271.602739726027
"USC00086764",282.06990881459
"USC00086767",258.887052341598
"USC00086828",257.586206896552
"USC00086842",265.558912386707
"USC00086880",287.03488372093
"USC00086999",250.054794520548
"USC00087005",291.56170212766
"USC00087020",288.734463276836
"USC00087025",266.815789473684
"USC00087189",285.376731301939
"USC00087205",281.858725761773
"USC00087261",264.082595870206
"USC00087304",268.762589928058
"USC00087397",293.887052341598
"USC00087429",261.831275720165
"USC00087758",287.685459940653
"USC00087760",290.509641873278
"USC00087826",259.334254143646
"USC00087851",285.186301369863
"USC00087886",267.645604395604
"USC00087982",282.028653295129
"USC00088076",258.854285714286
"USC00088368",288.016438356164
"USC00088529",270.097922848665
"USC00088620",275.260162601626
"USC00088756",258.472891566265
"USC00088780",290.169230769231
"USC00088782",274.243835616438
"USC00088824",267.397260273973
"USC00088841",285.758241758242
"USC00088942",273.325068870523
"USC00089120",264.586301369863
"USC00089176",288.994428969359
"USC00089219",278.847457627119
"USC00089401",283.411602209945
"USC00089430",280.12012012012
"USC00089511",307.391061452514
"USC00089566",253.547945205479
"USC00089640",270.875
"USC00089707",282.903846153846
"USC00090010",249.046920821114
"USC00090140",248.479452054795
"USC00090181",205.594594594595
"USC00090236",179.270718232044
"USC00090253",237.687671232877
"USC00090311",229.424657534247
"USC00090406",242.310344827586
"USC00090586",261.422680412371
"USC00090603",196.372781065089
"USC00090969",195.200549450549
"USC00091266",245.105263157895
"USC00091340",253.826923076923
"USC00091425",232.638888888889
"USC00091463",251.098360655738
"USC00091500",244.123626373626
"USC00091640",209.989010989011
"USC00091665",212.486404833837
"USC00091727",289.506666666667
"USC00091732",215.539726027397
"USC00091863",215.118457300275
"USC00091908",216.414084507042
"USC00091965",210.104109589041
"USC00091982",202.128767123288
"USC00092006",201.380821917808
"USC00092055",232.707547169811
"USC00092153",251.618677042802
"USC00092159",244.616714697406
"USC00092180",208.767123287671
"USC00092266",251.035616438356
"USC00092283",198.117808219178
"USC00092318",225.150837988827
"USC00092361",244.931506849315
"USC00092408",206.334482758621
"USC00092450",238.802197802198
"USC00092485",217.443835616438
"USC00092493",211.83904109589
"USC00092517",213.986301369863
"USC00092552",287.567441860465
"USC00092578",211.705685618729
"USC00092738",270.819209039548
"USC00092783",259.117808219178
"USC00092791",210.751396648045
"USC00092839",240.505555555556
"USC00092966",246.351648351648
"USC00093016",235.206790123457
"USC00093060",205.321428571429
"USC00093271",220.854794520548
"USC00093325",261.654596100279
"USC00093386",250.732590529248
"USC00093465",270.060273972603
"USC00093538",257.115131578947
"USC00093570",241.361635220126
"USC00093578",237.95166163142
"USC00093621",206.208333333333
"USC00093658",239.051282051282
"USC00093754",244.788778877888
"USC00094133",206.123626373626
"USC00094170",227.99025974026
"USC00094204",247.455801104972
"USC00094230",208.502762430939
"USC00094281",183.104761904762
"USC00094429",251.290410958904
"USC00094594",241.405479452055
"USC00094623",248.651639344262
"USC00094648",194.650746268657
"USC00094676",256.206557377049
"USC00094700",220.343406593407
